INFO 2025-10-27 16:27:53,473 autoreload Watching for file changes with StatReloader
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/contrib/auth/decorators.py", line 59, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "/Volumes/codeAjSSD/running projects/events/Event-Booking-System/events/views.py", line 1312, in org_add_event
    return render(request, 'events/org_add_event.html', {
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/loader.py", line 62, in render_to_string
    return template.render(context, request)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/backends/django.py", line 107, in render
    return self.template.render(context)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 172, in render
    return self._render(context)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 164, in _render
    return self.nodelist.render(context)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 1018, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 1018, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 979, in render_annotated
    return self.render(context)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/loader_tags.py", line 159, in render
    return compiled_parent._render(context)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 164, in _render
    return self.nodelist.render(context)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 1018, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 1018, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 979, in render_annotated
    return self.render(context)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/loader_tags.py", line 65, in render
    result = block.nodelist.render(context)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 1018, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 1018, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 979, in render_annotated
    return self.render(context)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 1077, in render
    output = self.filter_expression.resolve(context)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 744, in resolve
    arg_vals.append(arg.resolve(context))
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 856, in resolve
    value = self._resolve_lookup(context)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 916, in _resolve_lookup
    raise VariableDoesNotExist(
django.template.base.VariableDoesNotExist: Failed lookup for key [title] in {}
ERROR 2026-06-23 19:21:22,608 basehttp "GET /org/event/add/ HTTP/1.1" 500 194152
INFO 2026-06-23 19:21:25,885 basehttp "GET /team/ HTTP/1.1" 200 35206
INFO 2026-06-23 19:21:29,671 basehttp "GET /team/ HTTP/1.1" 200 35206
INFO 2026-06-23 19:21:29,898 autoreload /Volumes/codeAjSSD/running projects/events/Event-Booking-System/events/views.py changed, reloading.
INFO 2026-06-23 19:21:30,213 autoreload Watching for file changes with StatReloader
INFO 2026-06-23 19:21:31,682 basehttp "GET /wallet/ HTTP/1.1" 200 33899
ERROR 2026-06-23 19:21:34,725 log Internal Server Error: /org/event/add/
Traceback (most recent call last):
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 893, in _resolve_lookup
    current = current[bit]
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/context.py", line 88, in __getitem__
    raise KeyError(key)
KeyError: 'form_data'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 899, in _resolve_lookup
    if isinstance(current, BaseContext) and getattr(
AttributeError: type object 'RequestContext' has no attribute 'form_data'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 909, in _resolve_lookup
    current = current[int(bit)]
ValueError: invalid literal for int() with base 10: 'form_data'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/contrib/auth/decorators.py", line 59, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "/Volumes/codeAjSSD/running projects/events/Event-Booking-System/events/views.py", line 1312, in org_add_event
    return render(request, 'events/org_add_event.html', {
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/loader.py", line 62, in render_to_string
    return template.render(context, request)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/backends/django.py", line 107, in render
    return self.template.render(context)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 172, in render
    return self._render(context)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 164, in _render
    return self.nodelist.render(context)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 1018, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 1018, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 979, in render_annotated
    return self.render(context)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/loader_tags.py", line 159, in render
    return compiled_parent._render(context)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 164, in _render
    return self.nodelist.render(context)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 1018, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 1018, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 979, in render_annotated
    return self.render(context)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/loader_tags.py", line 65, in render
    result = block.nodelist.render(context)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 1018, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 1018, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 979, in render_annotated
    return self.render(context)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 1077, in render
    output = self.filter_expression.resolve(context)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 744, in resolve
    arg_vals.append(arg.resolve(context))
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 856, in resolve
    value = self._resolve_lookup(context)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 916, in _resolve_lookup
    raise VariableDoesNotExist(
django.template.base.VariableDoesNotExist: Failed lookup for key [form_data] in [{'True': True, 'False': False, 'None': None}, {}, {}, {'profile': <OrganizerProfile: codeajmarketplace — codeAj Marketplace>, 'editing': False}]
ERROR 2026-06-23 19:21:34,728 basehttp "GET /org/event/add/ HTTP/1.1" 500 199355
INFO 2026-06-23 19:22:49,228 basehttp "GET /org/dashboard/ HTTP/1.1" 200 37771
ERROR 2026-06-23 19:22:50,386 log Internal Server Error: /org/event/add/
Traceback (most recent call last):
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 893, in _resolve_lookup
    current = current[bit]
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/context.py", line 88, in __getitem__
    raise KeyError(key)
KeyError: 'form_data'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 899, in _resolve_lookup
    if isinstance(current, BaseContext) and getattr(
AttributeError: type object 'RequestContext' has no attribute 'form_data'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 909, in _resolve_lookup
    current = current[int(bit)]
ValueError: invalid literal for int() with base 10: 'form_data'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/contrib/auth/decorators.py", line 59, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "/Volumes/codeAjSSD/running projects/events/Event-Booking-System/events/views.py", line 1312, in org_add_event
    return render(request, 'events/org_add_event.html', {
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/loader.py", line 62, in render_to_string
    return template.render(context, request)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/backends/django.py", line 107, in render
    return self.template.render(context)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 172, in render
    return self._render(context)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 164, in _render
    return self.nodelist.render(context)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 1018, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 1018, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 979, in render_annotated
    return self.render(context)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/loader_tags.py", line 159, in render
    return compiled_parent._render(context)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 164, in _render
    return self.nodelist.render(context)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 1018, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 1018, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 979, in render_annotated
    return self.render(context)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/loader_tags.py", line 65, in render
    result = block.nodelist.render(context)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 1018, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 1018, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 979, in render_annotated
    return self.render(context)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 1077, in render
    output = self.filter_expression.resolve(context)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 744, in resolve
    arg_vals.append(arg.resolve(context))
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 856, in resolve
    value = self._resolve_lookup(context)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 916, in _resolve_lookup
    raise VariableDoesNotExist(
django.template.base.VariableDoesNotExist: Failed lookup for key [form_data] in [{'True': True, 'False': False, 'None': None}, {}, {}, {'profile': <OrganizerProfile: codeajmarketplace — codeAj Marketplace>, 'editing': False}]
ERROR 2026-06-23 19:22:50,387 basehttp "GET /org/event/add/ HTTP/1.1" 500 199355
INFO 2026-06-23 19:24:14,510 basehttp "GET /org/dashboard/ HTTP/1.1" 200 37771
INFO 2026-06-23 19:24:15,574 basehttp "GET /org/event/add/ HTTP/1.1" 200 41688
INFO 2026-06-23 19:25:03,743 basehttp "POST /org/event/add/ HTTP/1.1" 302 0
INFO 2026-06-23 19:25:03,762 basehttp "GET /org/dashboard/ HTTP/1.1" 200 40473
INFO 2026-06-23 19:25:17,254 basehttp "GET /admin/events/eventdataexport/ HTTP/1.1" 200 12730
INFO 2026-06-23 19:25:17,274 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-06-23 19:25:19,316 basehttp "GET /admin/events/event/ HTTP/1.1" 200 27156
INFO 2026-06-23 19:25:19,331 basehttp "GET /static/admin/img/icon-no.svg HTTP/1.1" 200 560
INFO 2026-06-23 19:25:19,332 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-06-23 19:25:19,341 basehttp "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 200 1097
INFO 2026-06-23 19:25:24,229 basehttp "GET /admin/events/event/ HTTP/1.1" 200 27156
INFO 2026-06-23 19:25:24,242 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-06-23 19:25:25,737 basehttp "GET /admin/events/organizerprofile/ HTTP/1.1" 200 16873
INFO 2026-06-23 19:25:25,751 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-06-23 19:25:27,321 basehttp "GET /admin/events/organizerprofile/3/change/ HTTP/1.1" 200 29514
INFO 2026-06-23 19:25:27,335 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-06-23 19:25:31,563 basehttp "GET /admin/events/organizerprofile/ HTTP/1.1" 200 16873
INFO 2026-06-23 19:25:32,777 basehttp "GET /admin/events/payoutrequest/ HTTP/1.1" 200 12548
